Date,Open,High,Low,Close,Volume,EMA_7,EMA_40,MACD,Signal_Line,MACD_Hist,RSI,ATR
2021-02-15,8124.4,8218.6,8108.2,8203.5,193910000.0,8101.835432233114,8054.831364555575,2.9009782443772565,-13.194835803868356,16.095814048245614,56.27905444954446,131.54197355696647
2021-02-16,8215.1,8222.3,8129.2,8153.7,164690000.0,8114.801574174836,8059.654224821157,8.207309813326901,-8.914406680429305,17.121716493756207,53.54732612615134,128.79611830289738
2021-02-17,8140.8,8176.3,8073.9,8122.7,190610000.0,8116.776180631127,8062.729628488417,9.798227027594294,-5.171879938824586,14.970106966418879,51.85984485651753,126.91068128126189
2021-02-18,8133.5,8168.6,8045.3,8058.1,151460000.0,8102.107135473345,8062.503792952396,5.7797350783448564,-2.9815569353906977,8.761292013735554,48.43444697659365,126.65277547545747
2021-02-19,8066.7,8172.6,8016.1,8151.6,209010000.0,8114.480351605009,8066.8499493937425,10.024167481886252,-0.3804120519353078,10.40457953382156,53.24777914576327,128.78472008435338
2021-02-22,8119.6,8126.3,8045.3,8112.2,221470000.0,8113.910263703757,8069.062146984292,10.09232201478062,1.7141347614078781,8.378187253372742,51.08386896470914,127.17866864975672
2021-02-23,8128.0,8259.9,8107.6,8252.1,293160000.0,8148.457697777818,8077.990822741156,21.19082118425922,5.609472045978147,15.581349138281073,57.662940365644076,128.9730494604883
2021-02-24,8266.6,8311.5,8205.2,8269.6,225850000.0,8178.743273333363,8087.337611875733,31.040747072775957,10.695727051337709,20.34502002143825,58.416365258512144,127.35354592759623
2021-02-25,8331.2,8387.0,8310.7,8317.8,309760000.0,8213.50745500002,8098.579679589112,42.24919901309295,17.006421443688758,25.24277756940419,60.50131496434646,126.64257836133933
2021-02-26,8218.6,8377.1,8166.3,8225.0,291870000.0,8216.380591250016,8104.746524487204,43.146428322308566,22.23442281941272,20.912005502895845,54.80399066544605,132.65382276410082
2021-03-01,8324.6,8395.9,8291.3,8378.1,182100000.0,8256.810443437511,8118.080840365877,55.57079398255155,28.901697052040486,26.669096930511063,61.28186417772803,135.38569256666503
2021-03-02,8360.9,8436.5,8328.6,8355.8,177710000.0,8281.557832578132,8129.676896933395,62.89278082197052,35.699913806026494,27.192867015944024,59.934382814703945,133.42242881190322
2021-03-03,8397.6,8466.6,8278.5,8329.3,240920000.0,8293.493374433598,8139.4146092781075,65.79869323665025,41.71966969215125,24.079023544499,58.29401785675845,137.32796961105302
2021-03-04,8285.1,8382.2,8273.9,8354.0,207040000.0,8308.620030825197,8149.882189313321,69.29593295485756,47.234922344692514,22.06101061016505,59.40915504772854,135.2545432102636
2021-03-05,8322.1,8387.1,8239.7,8286.8,259820000.0,8303.165023118898,8156.561106907792,65.88555458074734,50.96504879190348,14.920505788843862,55.09312593915561,136.1220758381019
2021-03-08,8358.0,8458.4,8307.5,8444.2,235090000.0,8338.423767339173,8170.592272424485,75.01889853743342,55.77581874100947,19.24307979642394,62.047952968282964,138.65621327823752
2021-03-09,8446.3,8516.2,8416.0,8496.4,281900000.0,8377.917825504379,8186.485332306216,85.48383869110512,61.717422731028606,23.766415960076515,64.03715115264038,135.9093409012206
2021-03-10,8479.5,8561.1,8462.3,8525.2,203750000.0,8414.738369128285,8203.007999022986,95.00612697456745,68.37516357973638,26.63096339483107,65.1232892233505,133.25867369399063
2021-03-11,8567.6,8609.5,8495.8,8593.0,189020000.0,8459.303776846213,8222.031999070645,106.79246535079074,76.05862393394725,30.73384141684349,67.60383072720334,131.86162557299136
2021-03-12,8570.0,8644.5,8554.4,8644.5,149110000.0,8505.60283263466,8242.64019423793,118.91803000052641,84.63050514726308,34.287524853263335,69.385008782385,128.87865231777772
2021-03-15,8689.9,8740.1,8617.6,8635.4,210890000.0,8538.052124475995,8261.799209153154,126.33699911356416,92.9718039405233,33.36519517304086,68.66658946685567,128.4230342950793
2021-03-16,8679.4,8717.6,8617.8,8657.7,209940000.0,8567.964093356997,8281.111442853,132.48876124926392,100.87519540227143,31.613565846992486,69.50000254255514,126.37853184543086
2021-03-17,8652.1,8659.1,8570.1,8599.5,173240000.0,8575.848070017748,8296.642591982121,131.15593943251224,106.9313442083196,24.22459522419264,64.66574553973291,123.70863671361437
2021-03-18,8632.6,8658.8,8587.1,8624.6,237340000.0,8588.036052513311,8312.640514324456,130.61933043725003,111.66894145410569,18.950388983144336,65.77152343685336,119.99373409121326
2021-03-19,8560.1,8591.2,8465.9,8493.0,375050000.0,8564.277039384982,8321.438538015946,118.21236520806087,112.97762620489674,5.234739003164137,55.89485146479297,122.75846737041236
2021-03-22,8430.2,8432.6,8324.8,8343.5,229080000.0,8509.082779538738,8322.514706893216,95.21873301758023,109.42584756743344,-14.207114549853202,47.219887768864595,126.00429112966867
2021-03-23,8316.7,8425.9,8274.2,8390.3,203400000.0,8479.387084654052,8325.821306556962,79.85199858893793,103.51107777173434,-23.659079182796404,49.8441475205871,127.83969890612083
2021-03-24,8351.3,8443.7,8288.8,8443.7,187920000.0,8470.465313490538,8331.571486724913,71.16236906690756,97.04133603076899,-25.87896696386143,52.73205527367009,129.77257755568374
2021-03-25,8420.3,8439.2,8299.7,8409.5,161360000.0,8455.223985117904,8335.37287761638,60.81508247196325,89.79608531900784,-28.981002847044593,50.717902016180325,130.78882201599205
2021-03-26,8480.5,8528.8,8437.8,8498.2,233900000.0,8465.967988838427,8343.315664074118,59.09096810302435,83.65506187581116,-24.564093772786805,55.468688353411714,129.96819187199256
2021-03-29,8502.8,8540.4,8451.5,8492.1,177590000.0,8472.50099162882,8350.573436558307,56.580155214503975,78.24008054354974,-21.659925329045763,55.07547751446108,127.03474959542164
2021-03-30,8542.9,8612.3,8532.4,8595.2,171860000.0,8503.175743721615,8362.506439653023,62.19270745040012,75.03060592491981,-12.83789847451969,60.20963327077131,126.5465531957486
2021-03-31,8594.7,8652.2,8568.0,8580.0,265540000.00000003,8522.381807791211,8373.115881621168,64.66872179532766,72.95822909900139,-8.28950730367373,59.13660402870513,123.52179939605232
2021-04-01,8595.6,8610.1,8542.7,8577.6,150980000.0,8536.186355843409,8383.090716664037,65.68020059211813,71.50262339762473,-5.822422805506605,58.95793873234534,119.51309943919141
2021-04-06,8673.2,8691.9,8615.5,8634.6,201720000.0,8560.789766882557,8395.35946219262,70.27118596747277,71.25633591159435,-0.9851499441215736,61.90192105323852,119.14073519353482
2021-04-07,8648.3,8661.8,8592.2,8597.4,137390000.0,8569.942325161917,8405.215098183224,70.09977922773578,71.02502457482264,-0.9252453470868574,58.93092510420097,115.60211125113938
2021-04-08,8626.5,8637.8,8564.4,8637.8,165760000.0,8586.906743871437,8416.560703149895,72.38942033788226,71.29790372743456,1.091516610447698,61.11374146579559,112.58767473320083
2021-04-09,8639.3,8647.4,8565.8,8565.8,133460000.00000001,8581.630057903578,8423.8406688499,67.61475829782103,70.56127464151186,-2.9465163436908313,55.45666742708854,110.37426939511508
2021-04-12,8556.1,8556.9,8481.0,8532.6,131410000.0,8569.372543427684,8429.146002076734,60.4549546106191,68.5400106353333,-8.085056024714206,53.019534747526706,108.54753586689252
2021-04-13,8533.2,8568.3,8467.3,8525.1,152570000.0,8558.304407570762,8433.826684902258,53.55818585727866,65.54364567972237,-11.985459822443715,52.458679710790896,108.00842616211447
2021-04-14,8532.6,8595.7,8510.1,8588.4,133520000.00000001,8565.828305678071,8441.366846614343,52.59395750799558,62.95370804537702,-10.359750537381437,56.628753553931496,106.40782429339204
2021-04-15,8603.1,8621.9,8564.7,8571.6,146070000.0,8567.271229258553,8447.719683364863,49.898975667298146,60.34276156976125,-10.443785902463105,55.24376547614984,102.89297970100681
2021-04-16,8585.0,8656.4,8553.6,8613.5,176860000.0,8578.828421943916,8455.806528078772,50.561323505302425,58.386473956869494,-7.825150451567069,58.00257144507373,102.88633829379198
2021-04-19,8613.8,8741.4,8609.3,8711.4,171380000.0,8611.971316457937,8468.27450231883,58.31374618743939,58.37192840298348,-0.05818221554408609,63.641840984489036,104.973028415664
2021-04-20,8699.4,8703.9,8450.7,8459.4,214620000.0,8573.828487343453,8467.841599766693,43.62047340350182,55.421637403087146,-11.801163999585327,46.37865830981703,116.09638352883078
2021-04-21,8492.9,8566.3,8426.2,8519.8,175190000.0,8560.321365507589,8470.376155875634,36.42978420350846,51.623266763171415,-15.193482559662954,49.88736037556314,117.81092756248563
2021-04-22,8548.6,8656.8,8527.5,8656.8,136380000.0,8584.44102413069,8479.470001930482,41.309674041653125,49.560548218867766,-8.25087417721464,56.793374696143275,119.18157559373665
2021-04-23,8629.4,8674.0,8571.7,8618.6,118120000.0,8592.980768098018,8486.256831104605,41.61489059243104,47.97141669358042,-6.3565261011493845,54.536562426770324,117.97574876561256
2021-04-26,8629.9,8714.6,8590.6,8701.9,163000000.0,8620.210576073514,8496.776010075111,48.02479084626066,47.98209152411647,0.04269932214418759,58.41699344385127,118.40605242521167
2021-04-27,8690.8,8756.7,8655.3,8756.7,183160000.0,8654.332932055135,8509.455229095838,56.87101137736681,49.75987549476654,7.111135882600273,60.78812446720868,117.19133439483952
2021-04-28,8779.1,8815.9,8717.6,8799.6,218200000.0,8690.64969904135,8523.608632554578,66.5759304672356,53.12308648926035,13.452843977975242,62.58669375035048,115.84195336663664
2021-04-29,8821.8,8869.9,8801.4,8823.2,261769999.99999997,8723.787274281014,8538.222845600696,75.30342057505732,57.559153306419745,17.74426726863757,63.57645658924469,112.58895669759112
2021-04-30,8822.3,8860.4,8808.6,8815.0,267610000.0,8746.59045571076,8551.72417020554,80.62890803189657,62.17310425151511,18.45580378038146,62.9532816756755,108.24688836204884
2021-05-03,8821.6,8904.7,8796.3,8893.7,150400000.0,8783.36784178307,8568.405918000391,90.16051321281702,67.7705860437755,22.389927169041528,66.3612749826383,108.25782490761688
2021-05-04,8906.0,9002.4,8811.9,8830.4,231900000.0,8795.125881337302,8581.186117122323,91.55125216410488,72.52671926784137,19.02453289626351,61.46369731059001,114.13226598564425
2021-05-05,8896.7,8967.8,8881.4,8967.8,180440000.0,8838.294411002977,8600.045330921233,102.55822710127723,78.53302083452854,24.025206266748683,67.1337207908856,115.79424698666965
2021-05-06,8982.6,9010.5,8912.2,8982.2,188330000.0,8874.270808252233,8618.687022095808,111.16188863779462,85.05879439518176,26.103094242612855,67.67059551796008,114.54465791619319
2021-05-07,9042.0,9065.9,8982.9,9059.2,191890000.0,8920.503106189175,8640.175460042354,122.77829709360958,92.60269493486733,30.17560215874225,70.45024024224058,112.34146806503645
2021-05-10,9121.5,9149.1,9061.1,9144.3,237080000.0,8976.452329641881,8664.766901015899,137.26889292544547,101.53593453298296,35.73295839246251,73.19343287439595,110.73850606039096
2021-05-11,9065.1,9078.7,8948.1,8987.2,232090000.0,8979.139247231411,8680.495344868781,134.5254122475344,108.13383007589326,26.391582171641147,61.78963991458786,116.84289848464867
2021-05-12,8990.2,9055.2,8953.4,9007.7,195760000.0,8986.27943542356,8696.456547558108,132.47823607825921,113.00271127636645,19.47552480189276,62.60832058810169,115.76840573574528
2021-05-13,8932.7,8989.6,8804.3,8966.2,173520000.0,8981.25957656767,8709.614764750395,126.05405832651013,115.6129806863952,10.441077640114926,59.81437529527018,122.02780532604929
2021-05-14,9036.3,9149.0,9005.9,9145.6,161360000.0,9022.344682425753,8730.882337201594,133.89546825518119,119.2694782001524,14.62599005502878,66.72691894984607,126.36867637418857
2021-05-17,9166.7,9203.0,9099.5,9155.6,164170000.0,9055.658511819314,8751.600271972247,139.3108695582123,123.27775647176439,16.033113086447898,67.06698315734917,124.73519949031795
2021-05-18,9214.2,9241.5,9127.2,9183.9,176040000.0,9087.718883864485,8772.688063583359,144.22366693741606,127.46693856489473,16.756728372521323,68.06181406546189,123.98982809815233
2021-05-19,9121.4,9164.7,8977.9,9070.7,200250000.0,9083.464162898363,8787.225231213439,137.3989507309525,129.45334099810628,7.945609732846208,60.225004886404065,129.84769751971288
2021-05-20,9112.1,9124.3,8997.2,9124.3,138310000.0,9093.673122173772,8803.667902861564,134.7619343215465,130.51505966279433,4.246874658752176,62.430826745679965,129.65143341116186
2021-05-21,9129.6,9223.9,9110.6,9204.0,175410000.0,9121.254841630329,8823.196297843926,137.51798204270744,131.91564413877697,5.602337903930476,65.4950468546019,128.48347388179312
2021-05-24,9230.4,9243.2,9170.8,9205.5,91840000.0,9142.316131222746,8841.84525892471,138.22978031948333,133.17847137491825,5.051308944565079,65.55199374739385,124.47751146166515
2021-05-25,9220.9,9245.6,9197.0,9208.7,147290000.0,9158.912098417059,8859.740612147894,137.46745953553727,134.03626900704205,3.4311905284952218,65.68211627524559,119.05768921440337
2021-05-26,9232.0,9243.4,9144.9,9196.9,160830000.0,9168.409073812794,8876.187411555315,134.36230838531628,134.1014768826969,0.26083150261939636,64.71141409973322,117.58928284194599
2021-05-27,9183.8,9254.7,9173.5,9186.1,325440000.0,9172.831805359596,8891.30509879652,129.53676479599562,133.18853446535664,-3.651769669361016,63.78230754388447,114.99004835323561
2021-05-28,9237.8,9243.3,9204.3,9224.6,192320000.0,9185.773854019697,8907.563386660104,127.35109087506316,132.02104574729793,-4.669954872234769,65.67432598614343,110.86218775657585
2021-05-31,9224.2,9226.1,9148.9,9148.9,102390000.0,9176.555390514774,8919.335904384001,118.1486273657847,129.2465620709953,-11.097934705210605,59.13315538771431,108.45774577396334
2021-06-01,9167.3,9226.8,9137.2,9189.7,143120000.0,9179.841542886079,8932.524396853074,112.84699780876144,125.96664921854854,-13.119651409787096,61.36658328830399,107.11076393296585
2021-06-02,9198.3,9216.0,9152.0,9180.7,137510000.0,9180.05615716456,8944.630523835849,106.68934504689423,122.11118838421768,-15.421843337323452,60.58008507696529,104.03142365203972
2021-06-03,9179.8,9189.4,9086.6,9142.4,164220000.0,9170.64211787342,8954.277815356052,97.59386957765855,117.20772462290586,-19.613855045247305,57.21923755080642,103.94346481975113
2021-06-04,9144.5,9158.8,9071.2,9088.3,131210000.00000001,9150.056588405065,8960.81548289966,85.03993444275693,110.77416658687608,-25.734232144119147,52.76618517904545,102.7760744754831
2021-06-07,9076.1,9175.9,9042.0,9163.6,129660000.0,9153.442441303798,8970.70741056309,80.24195182204858,104.66772363391058,-24.425771811862006,57.70056623391757,104.99921201294856
2021-06-08,9159.6,9204.8,9110.6,9153.6,144260000.0,9153.481830977847,8979.62900029172,74.77068963406236,98.68831683394095,-23.91762719987858,56.85117299650181,104.2278397263093
2021-06-09,9157.2,9185.0,9128.8,9156.1,124740000.0,9154.136373233385,8988.237341740904,69.83143077300156,92.91693962175307,-23.085508848751516,57.02150826775371,100.79727974585869
2021-06-10,9190.8,9205.1,9113.1,9133.8,154770000.0,9149.05227992504,8995.337959216957,63.38692390723372,87.0109364788492,-23.62401257161548,54.93817218205759,100.1689026211545
2021-06-11,9144.0,9211.8,9131.1,9205.0,107060000.0,9163.03920994378,9005.56537584052,63.29522281403115,82.2677937458856,-18.97257093185445,59.967327346575,98.77826671964338
2021-06-14,9238.7,9302.7,9233.0,9281.1,135890000.0,9192.554407457834,9019.006089214154,68.57271941834188,79.52877888037685,-10.956059462034972,64.52458016001032,98.70124766824033
2021-06-15,9310.8,9310.8,9220.7,9230.7,119440000.0,9202.090805593376,9029.33262144761,67.90554189273644,77.20413148284877,-9.298589590112329,59.67905310066346,98.08687283479448
2021-06-16,9266.3,9274.6,9201.0,9202.2,161800000.0,9202.118104195033,9037.765176498944,64.33546785537692,74.6303987573544,-10.29493090197748,57.06919675781923,96.33781048945204
2021-06-17,9178.8,9272.0,9170.7,9195.9,203700000.0,9200.563578146275,9045.479070328263,60.302669474478535,71.76485290077923,-11.462183426300697,56.48119459261649,96.69225259734826
2021-06-18,9166.3,9185.4,8976.4,9030.6,452780000.0,9158.072683609706,9044.753262019567,43.26953490854066,66.06578930233152,-22.79625439379086,43.74538867033418,105.46423455468052
2021-06-21,8970.1,9063.2,8906.0,9051.7,167380000.0,9131.47951270728,9045.092127286904,31.114577229714996,59.07554688780822,-27.960969658093227,45.436677013036636,109.15964637220338
2021-06-22,9073.7,9073.7,8998.8,9053.3,137670000.0,9111.934634530458,9045.492511321689,21.364515490125996,51.53334060827178,-30.168825118145783,45.570311204083055,106.71252877418897
2021-06-23,9072.2,9092.7,8954.1,8954.1,112810000.0,9072.475975897843,9041.034340037704,5.568717654377906,42.340416017493006,-36.7716983631151,39.16562049880959,108.99020529031836
2021-06-24,9015.4,9098.1,8985.1,9074.1,130940000.0,9072.881981923383,9042.647299060254,2.702280972189328,34.41278900843227,-31.710508036242942,48.58019780914231,111.49090491243848
2021-06-25,9101.0,9107.2,9034.6,9095.0,130340000.0,9078.411486442537,9045.201089349997,2.092938489307926,27.948818904607403,-25.855880415299477,50.03065567551496,108.71298313297861
2021-06-28,9075.5,9083.5,8913.7,8913.7,152780000.0,9037.233614831905,9038.786402064632,-12.870995803423284,19.784855963001267,-32.65585176642455,39.5963021475461,113.89777005205151
2021-06-29,8897.4,8957.6,8884.8,8915.1,142240000.0,9006.700211123929,9032.752919037088,-24.336517020767133,10.960581366247586,-35.29709838701472,39.70088373137549,110.96221504833363
2021-06-30,8892.7,8903.7,8765.3,8821.2,190180000.0,8960.325158342948,9022.433264449912,-40.53273430477384,0.6619182320433001,-41.19465253681714,35.28783302165661,113.73634254488131
2021-07-01,8862.3,8957.8,8862.2,8932.3,122720000.0,8953.318868757211,9018.036519842599,-43.89748876597878,-8.249963167561116,-35.64752559841766,43.31625885772206,115.36946093453254
2021-07-02,8951.7,8968.1,8873.6,8907.6,115690000.0,8941.889151567908,9012.649372533202,-48.0038064918117,-16.200731832411236,-31.803074659400465,42.06671743185443,113.8787851534945
2021-07-05,8900.5,8965.5,8862.4,8946.4,100800000.0,8943.016863675932,9009.417695824264,-47.57879836827124,-22.476345139583238,-25.102453228688,44.76231255772574,113.10887192824491
2021-07-06,8924.1,8959.9,8837.2,8860.8,152720000.0,8922.462647756947,9002.168052125518,-53.532096295772135,-28.68749537082102,-24.844600924951116,40.306486854367115,113.79395250479877
2021-07-07,8877.9,8904.5,8826.0,8854.5,150000000.0,8905.47198581771,8994.964732509638,-58.08887277691247,-34.56777085203931,-23.521101924873157,39.99096529884092,111.27295589731314
2021-07-08,8768.1,8772.9,8597.8,8650.1,201970000.0,8841.628989363282,8978.14206263112,-77.30242844986242,-43.11470237160393,-34.187726078258486,31.402068724242895,121.66060190464796
2021-07-09,8680.8,8780.7,8654.5,8776.6,141620000.0,8825.371742022462,8968.310742502772,-81.38367658736024,-50.7684972147552,-30.61517937260504,39.99181428771958,122.29913034003027
2021-07-12,8791.9,8822.0,8696.8,8816.7,103460000.0,8823.203806516845,8960.915096527027,-80.45492596474833,-56.70578296475383,-23.749142999994497,42.45183786788826,122.50633531574246
2021-07-13,8824.3,8832.2,8676.7,8694.8,133850000.0,8791.102854887635,8947.933872306196,-88.53462361409765,-63.071551094622606,-25.46307251947505,37.428675170877895,124.86302565033228
2021-07-14,8674.7,8712.0,8625.6,8658.3,120510000.0,8757.902141165727,8933.805390730284,-96.767610392204,-69.8107629541389,-26.95684743806511,36.05306071769418,122.11566667530852
2021-07-15,8626.4,8626.4,8507.4,8527.0,131270000.00000001,8700.176605874294,8913.961225328807,-112.58926544180576,-78.36646345167227,-34.22280199013349,31.559605788613666,124.17169048421502
2021-07-16,8546.6,8607.4,8423.1,8506.2,147770000.0,8651.68245440572,8894.070433849352,-125.36133973489268,-87.76543870831637,-37.595901026576314,30.90252983118883,128.46656973534246
2021-07-19,8450.9,8455.2,8252.2,8301.7,212390000.0,8564.18684080429,8865.174315124994,-150.25272170543212,-100.26289530773951,-49.98982639769261,25.320723348773555,137.43324332567514
2021-07-20,8337.8,8384.8,8265.6,8358.0,155550000.0,8512.640130603217,8840.434104631091,-163.551066876591,-112.92052962150981,-50.63053725508118,29.11670749072607,136.13086880241255
2021-07-21,8390.9,8585.4,8384.3,8567.0,160920000.0,8526.230097952412,8827.095855624697,-155.43380378417532,-121.42318445404293,-34.0106193301324,41.088219604323754,142.65009245938305
2021-07-22,8604.1,8683.7,8601.5,8621.8,140850000.0,8550.122573464309,8817.081423643003,-142.93128935240748,-125.72480543371583,-17.206483918691646,43.76981702708689,140.79651442657
2021-07-23,8657.4,8757.5,8652.1,8717.2,123290000.0,8591.89193009823,8812.209159075052,-123.8967690499976,-125.35919815697218,1.4624291069745823,48.19109991585425,140.43247768181507
2021-07-26,8655.1,8786.7,8630.7,8775.2,136520000.0,8637.718947573674,8810.40383424212,-102.94497372417572,-120.8763532704129,17.93137954623718,50.72766634819273,141.54444356168543
2021-07-27,8723.7,8768.5,8651.7,8699.2,131610000.00000001,8653.089210680257,8804.979256962017,-91.41926543500813,-114.98493570333196,23.565670268323828,47.449409600516226,140.25555473585075
2021-07-28,8716.9,8774.6,8691.8,8733.7,153260000.0,8673.241908010194,8801.50222003704,-78.5952003601924,-107.70698863470405,29.111788274511653,49.05878574308204,136.1515865404329
2021-07-29,8765.1,8840.7,8753.8,8786.3,188720000.0,8701.506431007645,8800.760648327916,-63.456172733367566,-98.85682545443676,35.40065272106919,51.49768445631521,134.06933035897342
2021-07-30,8737.5,8753.5,8665.7,8675.7,203150000.0,8695.054823255734,8794.660128897285,-59.69475595755648,-91.02441155506071,31.329655597504228,46.460766170756315,133.10723533333234
2021-08-02,8723.3,8815.2,8723.3,8758.7,140850000.0,8710.9661174418,8792.905976268148,-49.446412261890146,-82.7088116964266,33.26239943453645,50.38284828604103,133.56386138095147
2021-08-03,8780.2,8824.2,8735.6,8772.8,131900000.0,8726.42458808135,8791.925196937995,-39.72880495318532,-74.11281034777835,34.38400539459303,51.039024220509766,130.3521569965978
2021-08-04,8806.6,8806.6,8735.4,8792.9,117420000.0,8743.043441061012,8791.972748306873,-30.05912623607037,-65.30207352543675,35.242947289366384,52.01327598047015,126.1270029254123
2021-08-05,8780.0,8842.3,8747.4,8836.5,108940000.0,8766.40758079576,8794.144809365074,-18.662550304015895,-55.974168881152586,37.31161857713669,54.14477472411597,123.89650271645425
2021-08-06,8839.9,8892.6,8796.8,8879.0,139020000.0,8794.55568559682,8798.284086957023,-6.130617020453428,-46.005458509012755,39.874841488559326,56.1876760622959,121.88960966527902
2021-08-09,8870.2,8893.7,8843.6,8865.9,102350000.0,8812.391764197615,8801.582424178632,2.712699563768183,-36.26182689445657,38.97452645822475,55.368851009602345,116.76178040347341
2021-08-10,8867.6,8903.2,8842.4,8899.0,106390000.0,8834.043823148211,8806.334501047966,12.25076583842747,-26.559308347879764,38.81007418630723,57.07116827172641,112.76451037465395
2021-08-11,8915.9,8981.5,8911.9,8975.8,112210000.0,8869.48286736116,8814.601110752943,25.710495645202172,-16.105347549263378,41.81584319446555,60.80654096151818,110.60275963360723
2021-08-12,8974.1,8999.6,8961.5,8979.4,98150000.0,8896.962150520869,8822.640080960116,36.25005038674681,-5.63426796206134,41.88431834880815,60.97794496862637,105.4239910883496
2021-08-13,8987.9,9015.7,8978.1,8999.8,90560000.0,8922.671612890652,8831.282028230355,45.7217807354009,4.636941777431107,41.084838957969794,61.99230302212421,100.57942029632466
2021-08-16,8933.7,8979.9,8900.2,8926.6,96310000.0,8923.65370966799,8835.931685389849,46.78228991756259,13.066011405457404,33.71627851210519,56.33363143295703,100.50946170372994
2021-08-17,8872.4,8880.2,8833.3,8865.7,128850000.0,8909.165282250993,8837.383798297662,42.22192201278813,18.89719352692355,23.324728485864576,52.0747567263395,99.99450015346359
2021-08-18,8852.7,8978.3,8845.9,8970.2,112290000.0,8924.423961688244,8843.862637405093,46.504005027420135,24.41855582702287,22.085449200397264,57.94941772717534,102.30917871393045
2021-08-19,8839.9,8952.2,8809.2,8902.2,137590000.0,8918.867971266183,8846.708362409721,43.90445177646325,28.31573501691095,15.588716759552298,53.36530988676148,106.50138023436399
2021-08-20,8893.7,8941.1,8851.5,8915.3,126920000.0,8917.975978449638,8850.054295950711,42.412443368717504,31.13507668727226,11.277366681445244,54.11830519005184,105.29413878905231
2021-08-23,8973.4,8989.9,8910.9,8968.1,91090000.0,8930.50698383723,8855.812622977504,44.97212403650883,33.902486157119576,11.069637879389255,57.12335243178092,103.41598601840572
2021-08-24,8996.1,9010.9,8884.3,8948.6,101640000.0,8935.030237877922,8860.338836490795,44.909513459575464,36.103891617610756,8.805621841964708,55.67310316884793,105.07198701709105
2021-08-25,8958.7,9000.0,8947.3,8977.4,128020000.00000001,8945.622678408441,8866.049137149781,46.64610615901984,38.21233452589257,8.433771633127265,57.393571400520806,101.33113080158459
2021-08-26,8945.0,8946.4,8890.1,8892.7,101740000.0,8932.392008806331,8867.349179240035,40.71840977073225,38.71354957486051,2.0048601958717427,51.110589290958615,100.32890717289992
2021-08-27,8899.1,8924.1,8848.9,8922.2,74730000.0,8929.844006604748,8870.024829033204,37.96345209021456,38.56353007793132,-0.6000779877167588,53.03884502468768,98.53398523197855
2021-08-30,8925.7,8936.2,8853.0,8867.9,54120000.0,8914.358004953561,8869.921178836463,31.040753598750598,37.05897478209518,-6.018221183344579,49.192804068896024,97.43870057255155
2021-08-31,8880.6,8913.2,8783.3,8846.6,185160000.0,8897.418503715171,8868.783560356635,23.564100893489012,34.360000004373944,-10.795899110884932,47.73068751688245,99.7573648173694
2021-09-01,8923.7,9055.5,8923.7,8991.5,132650000.0,8920.938877786379,8874.769728144116,28.99676215411273,33.287352434321704,-4.290590280208974,57.07706453189779,107.55326733041443
2021-09-02,8982.1,9020.7,8958.0,8981.4,100430000.0,8936.054158339784,8879.971204820013,32.11697525398449,33.05327699825426,-0.9363017442697696,56.32109332169014,104.34946252109917
2021-09-03,8981.5,8984.5,8852.6,8864.0,139730000.0,8918.040618754838,8879.19212165806,24.830339075777374,31.408689413758886,-6.578350337981512,48.311261277199314,106.31735805530636
2021-09-06,8889.5,8915.9,8874.3,8882.3,67760000.0,8909.105464066128,8879.343725479617,20.29829831990537,29.18661119498818,-8.88831287508281,49.516490212855025,102.43040390849873
2021-09-07,8889.9,8899.8,8848.5,8894.5,114240000.0,8905.454098049595,8880.083055944026,17.48945387220192,26.84717973043093,-9.35772585822901,50.34769202195477,98.77823220074877
2021-09-08,8856.5,8912.5,8748.2,8838.7,155620000.0,8888.765573537195,8878.064370288219,10.638200200955907,23.605383824535927,-12.96718362358002,46.57083925600587,103.4583584721238
2021-09-09,8783.4,8828.6,8725.2,8800.6,149890000.0,8866.724180152896,8874.285620518061,2.109859573045469,19.306278974237838,-17.19641940119237,44.136272962249805,104.17561858125782
2021-09-10,8826.1,8832.6,8668.4,8695.3,139700000.0,8823.868135114673,8865.554614639132,-12.995932765894395,12.84583662621139,-25.841769392105785,38.19354808766373,108.46307439688232
2021-09-13,8724.2,8837.6,8721.4,8816.1,115680000.0,8821.926101336005,8863.142194412832,-15.046386219295528,7.267392057110007,-22.313778276405536,47.008490945682375,110.87999765424794
2021-09-14,8801.4,8848.1,8751.7,8780.0,128770000.00000001,8811.444576002003,8859.086477612205,-19.361170136129658,1.9416796184620737,-21.302849754591733,44.945502118272245,109.84571210751592
2021-09-15,8756.7,8772.6,8629.0,8635.4,178100000.0,8767.433432001502,8848.174942118927,-34.0561014654304,-5.257876598316422,-28.79822486711398,37.79134201417517,112.78530409983622
2021-09-16,8659.6,8757.4,8659.6,8733.7,186040000.0,8759.000074001127,8842.590798600932,-37.33952513977965,-11.674206306609069,-25.665318833170584,44.28399638891077,113.44349666413363
2021-09-17,8789.7,8858.3,8760.9,8760.9,588040000.0,8759.475055500845,8838.605881596008,-37.31668585170701,-16.802702215628656,-20.51398363607835,45.96454220456275,114.24038975955254
2021-09-20,8643.7,8690.3,8551.2,8655.4,277150000.0,8733.456291625635,8829.669009323032,-45.28948486131776,-22.500058744766477,-22.789426116551283,40.82142102842459,121.05893334815585
