Date,Open,High,Low,Close,Volume,EMA_7,EMA_40,MACD,Signal_Line,MACD_Hist,RSI,ATR
2021-04-23,113.35,115.31,113.06,115.0,29110000.0,113.6909353376893,107.49720048164022,2.8935154670911487,2.8736856355422615,0.019829831548887178,68.3322319926477,2.1890539528888375
2021-04-26,115.23,116.23,114.87,115.5,32040000.0,114.14320150326697,107.88758094595046,2.9012561793196596,2.8791997442977415,0.02205643502191812,69.37987816627209,2.129835813396778
2021-04-27,115.88,115.92,114.31,114.55,44390000.0,114.24490112745023,108.2125769973675,2.7984746156317897,2.8630547185645514,-0.06458010293276173,64.98119051051557,2.0927046838684364
2021-04-28,119.62,121.57,117.66,117.95,81110000.0,115.17117584558767,108.68757324139835,2.9572813721084685,2.881900049273335,0.07538132283513344,71.85796885345809,2.444654349306405
2021-04-29,119.46,120.21,118.69,119.64,41230000.0,116.28838188419076,109.22183796133012,3.182816222657351,2.9420832839501387,0.24073293870721235,74.53481245945731,2.4314647529273756
2021-04-30,118.4,119.09,117.33,117.68,44860000.0,116.63628641314307,109.63443123150913,3.166892630094111,2.9870451531789333,0.17984747691517766,66.62023442064108,2.422788699146849
2021-05-03,118.25,119.08,116.78,117.15,28240000.0,116.76471480985731,110.00104434216722,3.0760477341531924,3.0048456693737853,0.07120206477940716,64.62196856381303,2.414018077779217
2021-05-04,115.68,116.25,112.83,115.34,44820000.0,116.40853610739299,110.26148120352491,2.825430818710558,2.96896269924114,-0.14353188053058208,58.20147398574146,2.5501596436521305
2021-05-05,116.43,116.75,115.41,115.74,26640000.0,116.24140208054474,110.52872602286514,2.6287887246320167,2.9009279043193152,-0.2721391796872985,59.16700371146486,2.4687196691055497
2021-05-06,115.32,116.87,114.65,116.87,25190000.0,116.39855156040856,110.83805646077415,2.534909149788348,2.827724153413122,-0.2928150036247743,61.84816677831268,2.4509539784551535
2021-05-07,118.19,118.56,117.31,117.6,28900000.0,116.69891367030641,111.16790736512662,2.4907025410101085,2.760319830932519,-0.26961728992241074,63.514865237131346,2.396600122851214
2021-05-10,116.41,116.55,114.23,114.59,30910000.0,116.17168525272982,111.33483871316922,2.1875696989073816,2.6457698045274918,-0.45820010562011015,53.19566212651659,2.466128685504698
2021-05-11,112.15,114.01,111.7,113.5,34190000.0,115.50376393954735,111.44045633691705,1.8381913217738344,2.4842541079767604,-0.646062786202926,50.02601184930894,2.4964052079686487
2021-05-12,111.31,112.4,109.68,110.01,46380000.0,114.13032295466051,111.37067797901867,1.265109216364067,2.2404251296542217,-0.9753159132901548,41.49965953055623,2.5909476931137445
2021-05-13,111.31,111.97,110.34,111.45,33220000.0,113.46024221599538,111.3745473458958,0.9165678606571106,1.9756536758547996,-1.059085815197689,45.61819454884727,2.5458800007484763
2021-05-14,112.93,114.24,112.5,113.92,32000000.0,113.57518166199654,111.49871576804723,0.8300859681726678,1.7465401343183733,-0.9164541661457055,51.876550543958146,2.563317143552156
2021-05-17,113.18,114.49,112.78,114.45,21600000.0,113.7938862464974,111.64268085253272,0.7951490328282063,1.55626191402034,-0.7611128811921337,53.12315483410507,2.5023659190127154
2021-05-18,115.12,115.38,113.11,113.12,22200000.0,113.62541468487305,111.71474520118966,0.6526183965004435,1.375533210516361,-0.7229148140159174,49.647551858953506,2.48576835336895
2021-05-19,111.42,113.75,111.27,113.57,23680000.0,113.61156101365479,111.80524543527797,0.5694092837479161,1.214308425162672,-0.6448991414147558,50.819965036168135,2.485356328128311
2021-05-20,114.55,115.6,114.18,115.35,32350000.0,114.0461707602411,111.97816029209368,0.639722266249521,1.0993911933800418,-0.45966892713052077,55.25778567795803,2.452830876119146
2021-05-21,115.87,115.94,114.46,114.71,40630000.0,114.21212807018081,112.11142076565008,0.6364663720129045,1.0068062291066144,-0.37033985709371,53.39224903977982,2.3833429563963504
2021-05-24,115.74,118.28,115.6,118.05,31830000.0,115.1715960526356,112.40110755756959,0.8931010261350565,0.9840651885123028,-0.09096416237724636,60.82530072481667,2.4681041737966116
2021-05-25,118.6,119.2,117.75,118.14,22440000.0,115.9136970394767,112.68105353037107,1.0911697605483113,1.0054861029195046,0.0856836576288067,61.00576454295686,2.395382447096854
2021-05-26,118.33,119.45,118.32,119.02,21570000.0,116.69027277960753,112.99027043132858,1.304116264598008,1.0652121352552053,0.2389041293428027,62.80977132220947,2.317855129447079
2021-05-27,119.45,119.45,117.81,118.13,35220000.0,117.05020458470564,113.24098894687353,1.3850958188865548,1.129188871981475,0.25590694690507965,59.796715993000355,2.269436905915145
2021-05-28,118.72,118.8,117.64,117.84,21490000.0,117.24765343852923,113.46533094946506,1.409622867757804,1.185275671136741,0.22434719662106306,58.806796018559,2.1901914126354916
2021-06-01,118.72,119.29,117.71,119.06,23360000.0,117.70074007889691,113.738241634857,1.5100970756454473,1.2502399520384824,0.2598571236069649,61.68078977127828,2.1466063117329575
2021-06-02,119.46,119.68,117.62,118.53,21160000.0,117.90805505917268,113.97198594535178,1.529327898626974,1.3060575413561808,0.22327035727079325,59.731117523823634,2.140420146609175
2021-06-03,117.29,117.85,116.48,117.38,18700000.0,117.77604129437951,114.13823053338338,1.4352286528304319,1.331891763651031,0.10333688917940087,55.622736722751895,2.1339615647085193
2021-06-04,118.46,119.95,118.12,119.68,24460000.0,118.25203097078463,114.40856075126712,1.5286240738977455,1.371238225700374,0.15738584819737156,61.3487031822782,2.16510716722934
2021-06-07,119.47,120.23,119.05,120.11,24120000.0,118.71652322808848,114.68667973901017,1.6186789015271472,1.4207263608657286,0.19795254066141865,62.32738024264511,2.0947423695701017
2021-06-08,120.6,120.98,119.74,119.92,24240000.0,119.01739242106636,114.9419636541804,1.655631499794879,1.4677073886515588,0.18792411114332008,61.5853483528432,2.033689343172238
2021-06-09,120.57,120.64,119.85,120.4,17940000.0,119.36304431579978,115.20820932958623,1.7040059685255073,1.5149671046263484,0.18903886389915892,62.79057567365693,1.9448543900885071
2021-06-10,120.35,121.8,120.19,121.76,25910000.0,119.96228323684983,115.52780887448445,1.8309773503683004,1.5781691537747389,0.2528081965935616,66.04147309279418,1.9209362193678994
2021-06-11,122.0,122.09,120.95,121.51,21960000.0,120.34921242763737,115.8196230757291,1.8896474945429276,1.6404648219283766,0.24918267261455096,64.9186646328242,1.865155060841621
2021-06-14,121.61,122.45,120.9,122.45,22100000.0,120.87440932072802,116.14305609642523,1.9890654423202818,1.7101849460067577,0.2788804963135241,67.17822289735338,1.8426439850672194
2021-06-15,122.45,122.78,121.06,121.42,21560000.0,121.01080699054602,116.40046799416058,1.962124342233352,1.7605728252520767,0.20155151698127538,62.43300945257123,1.8338837004195607
2021-06-16,121.57,121.89,119.47,120.77,26470000.0,120.9506052429095,116.61361589688445,1.8668043995187134,1.7818191401054042,0.08498525941330914,59.57318813548592,1.8757491503895924
2021-06-17,120.7,122.52,120.5,121.74,25850000.0,121.14795393218213,116.8636834141096,1.8482283258873764,1.7951009772617987,0.053127348625577664,62.34515809198936,1.8860527825046212
2021-06-18,121.37,121.6,120.01,120.11,46120000.0,120.8884654491366,117.0220403207384,1.6825835009524184,1.7725974819999226,-0.09001398104750424,55.46302408866333,1.8749061551828616
2021-06-21,120.5,122.0,119.9,121.81,27410000.0,121.11884908685245,117.25559932948286,1.66924258681874,1.7519265029636861,-0.08268391614494619,60.37579946189403,1.8909842869555138
2021-06-22,121.75,122.4,121.06,122.33,22390000.0,121.42163681513934,117.50313106950809,1.6812490776049742,1.737791017891944,-0.056541940286969794,61.76512791403674,1.8516282664586916
2021-06-23,122.09,123.1,121.83,122.13,19150000.0,121.5987276113545,117.72883199294671,1.6555419227781698,1.7213411988691893,-0.06579927609101954,60.88095499594206,1.8100833902830704
2021-06-24,122.7,123.06,122.3,122.5,21370000.0,121.82404570851588,117.96157189572979,1.6460500844064114,1.706282975976634,-0.0602328915702226,61.96569525044717,1.7472202909771373
2021-06-25,122.0,122.63,121.57,122.51,34600000.0,121.99553428138691,118.1834464374015,1.6206527741789074,1.6891569356170888,-0.06850416143818139,61.996367496688954,1.6981331273359133
2021-06-28,122.68,122.78,121.41,122.54,28530000.0,122.1316507110402,118.39596124533314,1.5846787815598873,1.6682613048056485,-0.08358252324576121,62.095125227956814,1.6746950468119197
2021-06-29,122.67,123.02,121.69,122.27,23110000.0,122.16623803328014,118.58493874556079,1.5168965505157956,1.637988353947678,-0.12109180343188242,60.56957087910269,1.6500739720396396
2021-06-30,121.99,122.26,121.35,122.09,24470000.0,122.14717852496011,118.75591734333831,1.432145269207595,1.5968197369996615,-0.1646744677920664,59.51972744808662,1.5979258311796654
2021-07-01,121.72,122.59,121.53,122.44,18110000.0,122.22038389372008,118.93562869244376,1.3773441767956598,1.5529246249588613,-0.1755804481632015,60.93751175504298,1.5595025575239752
2021-07-02,123.15,125.4,123.06,125.26,26000000.0,122.98028792029007,119.24413460988552,1.5436698830051512,1.5510736765681192,-0.007403793562968053,70.04183538616367,1.659538089129406
2021-07-06,125.65,126.43,124.58,126.19,26400000.0,123.78271594021756,119.58295731184232,1.7305784005994127,1.586974621374378,0.14360377922503464,72.33208461520667,1.6731425113344491
2021-07-07,127.16,127.28,126.15,126.47,24060000.0,124.45453695516318,119.91891061370367,1.87963118902114,1.6455059349037306,0.23412525411740925,73.00130638398247,1.6343466176677024
2021-07-08,124.03,125.6,124.02,125.04,23790000.0,124.60090271637239,120.16871985205958,1.8609160666846378,1.6885879612599122,0.17232810542472565,64.43004490393042,1.692607573548581
2021-07-09,125.03,125.73,124.55,125.52,18630000.0,124.83067703727929,120.42975790805667,1.863336799136846,1.723537728835299,0.1397990703015468,65.87826670036252,1.65599274686654
2021-07-12,126.18,127.07,125.61,126.98,17670000.0,125.36800777795946,120.7492819125417,1.960466013461101,1.7709233857604596,0.18954262770064134,69.89348001377388,1.6484218363760728
2021-07-13,127.04,128.06,126.67,127.34,19250000.0,125.86100583346959,121.07078035583235,2.0429408564392304,1.825326879896214,0.2176139765430165,70.80572108184188,1.6299631337777818
2021-07-14,127.96,129.33,127.91,128.24,23750000.0,126.4557543751022,121.42049838725515,2.15607139317207,1.8914757825513853,0.2645956106206846,73.00770229225627,1.6556800527936553
2021-07-15,128.65,128.7,126.53,127.0,24220000.0,126.59181578132666,121.69266919763294,2.121218435989306,1.9374243132389695,0.18379412275033635,65.65955808980091,1.6924171918798219
2021-07-16,127.66,127.81,126.15,126.97,20420000.0,126.686361835995,121.9500999684801,2.0673453961909445,1.9634085298293646,0.10393686636157984,65.4878250686659,1.69010167817412
2021-07-19,126.09,126.21,123.5,124.58,27970000.0,126.15977137699625,122.0783877748957,1.810922411776943,1.9329113062188803,-0.12198889444193739,53.48577402657442,1.8172372725902544
2021-07-20,125.53,127.04,124.35,126.21,26320000.0,126.17232853274719,122.27992983465688,1.7194124107485749,1.8902115271248194,-0.17079911637624456,59.004126462810866,1.879577467405237
2021-07-21,126.13,127.6,126.02,127.55,20750000.0,126.51674639956039,122.53700642808825,1.7350166844642558,1.8591725585927068,-0.12415587412845097,62.90076780741306,1.8581790768762914
2021-07-22,127.84,128.48,127.5,128.42,14300000.0,126.99255979967029,122.82398172427907,1.7968716945324985,1.8467123857806653,-0.04984069124816681,65.2126753272633,1.7954519999565555
2021-07-23,130.43,133.4,129.8,133.01,41510000.0,128.49691984975271,123.32086066455813,2.1910102728534184,1.9155719631952162,0.27543830965820226,74.30898002076508,2.0229197142453743
2021-07-26,133.33,134.24,132.3,134.04,30570000.0,129.88268988731454,123.84374551018942,2.557004768428456,2.0438585242418643,0.5131462441865917,75.83592492712435,2.0169968775135616
2021-07-27,134.25,134.4,130.1,131.9,54710000.0,130.3870174154859,124.23673353408262,2.6439006864040238,2.1638669566742963,0.48003372972972747,66.93461319439297,2.1800685291197364
2021-07-28,136.31,138.3,135.28,136.09,95130000.0,131.81276306161442,124.81494165437127,3.0160966257136295,2.334312890482163,0.6817837352314666,73.49454372786361,2.481492205611184
2021-07-29,136.15,136.66,135.54,135.78,31720000.0,132.8045722962108,125.34982254927998,3.2486023146232554,2.5171707753103814,0.7314315393128741,72.35087103656059,2.3842427623532423
2021-07-30,135.04,135.3,134.26,134.73,25580000.0,133.2859292221581,125.80739218102242,3.3099830986450627,2.675733239977318,0.6342498586677445,68.46466832673332,2.3225111364708684
2021-08-02,135.12,135.34,133.79,134.85,21630000.0,133.6769469166186,126.24849500146034,3.3299255009567617,2.8065716921732067,0.523353808783555,68.67177500624672,2.267331769580093
2021-08-03,135.13,135.73,133.32,135.63,20760000.0,134.16521018746394,126.706129391633,3.3698242434977885,2.9192222024381236,0.45060204105966495,70.0487004142341,2.277522357467229
2021-08-04,135.35,135.65,134.49,135.13,19680000.0,134.40640764059796,127.11704990911431,3.3227953467023212,2.999936831290963,0.3228585154113581,67.98591682168029,2.197699331933855
2021-08-05,135.68,136.35,134.85,136.25,17870000.0,134.86730573044846,127.56255966964531,3.3374274606465804,3.0674349571620865,0.2699925034844939,70.10927261440172,2.1478636653671512
2021-08-06,136.04,136.47,135.21,135.74,20490000.0,135.08547929783634,127.96145919795529,3.2701742455243163,3.107982814834533,0.16219143068978337,67.90079304599138,2.08444483212664
2021-08-09,135.94,137.18,135.34,136.91,17770000.0,135.54160947337726,128.3979733834209,3.273549370479543,3.1410961259635353,0.13245324451600782,70.21853138037085,2.066984486974737
2021-08-10,137.34,137.77,136.36,136.81,19410000.0,135.85870710503295,128.80831614520523,3.230911085239569,3.1590591178187424,0.07185196742082667,69.75493094431337,2.0200570236193984
2021-08-11,137.18,137.68,136.27,136.28,15350000.0,135.9640303287747,129.17278852836594,3.1184063194790212,3.1509285581507984,-0.03252223867177717,67.22177108583165,1.9764815219322982
2021-08-12,135.98,137.3,135.43,137.19,16520000.0,136.27052274658104,129.5638720147871,3.067316758618432,3.1342061982443252,-0.06688943962589322,69.28429226543639,1.9688756989371343
2021-08-13,137.25,137.86,137.03,137.73,15950000.0,136.63539205993578,129.96221972138284,3.0354110712362683,3.114447172842714,-0.07903610160644581,70.4716699179533,1.88752743472734
2021-08-16,137.52,138.36,135.3,138.31,22400000.0,137.05404404495184,130.36942851546172,3.0220899649256125,3.095975731259294,-0.0738857663336816,71.73549966645211,1.9712754751039587
2021-08-17,137.75,138.27,136.08,136.66,21720000.0,136.95553303371386,130.67628566104895,2.8455894974181035,3.0458984844910564,-0.20030898707295286,63.4195224934089,1.9897557983108183
2021-08-18,136.5,137.1,135.32,135.45,19260000.0,136.57914977528537,130.9091497751441,2.578353068488667,2.9523894012905787,-0.3740363328019116,58.100350619091316,1.974773241288617
2021-08-19,134.44,136.35,134.25,135.68,21780000.0,136.35436233146402,131.14187417635657,2.357944435356046,2.8335004081036725,-0.4755559727476264,58.807588352701494,1.9837180097680012
2021-08-20,136.0,137.55,135.25,137.43,31190000.0,136.62327174859803,131.44861202141234,2.297989586772303,2.726398243837399,-0.4284086570650958,63.81262247062504,2.006309580498859
2021-08-23,137.97,140.87,137.61,140.04,28450000.0,137.47745381144853,131.8677041179288,2.4330336274913407,2.6677253205681875,-0.23469169307684679,69.72157209761626,2.108716039034655
2021-08-24,140.61,142.08,140.34,141.26,19270000.0,138.4230903585864,132.325864892664,2.6084324214735943,2.655866740749269,-0.04743431927567476,72.02134041866078,2.103807750532181
2021-08-25,141.63,142.19,141.38,142.08,15850000.0,139.3373177689398,132.80167636131452,2.78154050882182,2.6810014943637794,0.10053901445804048,73.47939218528532,2.0199643397798828
2021-08-26,141.75,142.42,141.36,141.44,20610000.0,139.86298832670485,133.223058002226,2.8344139047918304,2.7116839764493896,0.12272992834244079,70.39589076427218,1.9513954583670323
2021-08-27,141.65,144.51,141.5,144.0,28780000.0,140.89724124502862,133.74876248992229,3.047754441180956,2.7788980693957033,0.2688563717852528,74.92810501890878,2.0312957827693867
2021-08-30,144.4,145.97,144.16,144.59,24430000.0,141.82043093377146,134.27760334407242,3.2272348677971365,2.86856542907599,0.3586694387211464,75.84590070360352,2.0269175125715733
2021-08-31,145.15,145.17,144.28,144.7,22450000.0,142.5403232003286,134.7860129370445,3.3398507591027453,2.9628224950813413,0.377028264021404,76.0221367281731,1.94570911881646
2021-09-01,145.0,146.25,144.88,145.22,21940000.0,143.21024240024644,135.29498791572524,3.431503086945014,3.056558613454076,0.3749444734909382,76.88089360112077,1.9174441817581422
2021-09-02,145.22,145.52,143.18,143.29,32360000.0,143.23018180018482,135.68498850520206,3.3102449040642057,3.107295871576102,0.2029490324881036,67.25341160398744,1.9476267402039895
2021-09-03,143.08,144.15,142.4,143.74,19850000.0,143.35763635013862,136.07791589519218,3.213415901475969,3.1285198775560756,0.08489602391989326,68.25169695408398,1.9335105444751333
2021-09-07,143.83,144.57,143.62,144.28,20130000.0,143.58822726260397,136.47801755884132,3.1440095216535155,3.131617806375564,0.012391715277951576,69.45505246111935,1.863259791298337
2021-09-08,144.1,144.4,143.0,143.69,18350000.0,143.613670446953,136.82982158036123,3.0067366084404625,3.106641566788544,-0.09990495834808133,66.48973647053202,1.830169806205599
2021-09-09,143.84,144.31,143.18,143.54,15320000.0,143.59525283521475,137.15714735692896,2.8529559885904234,3.05590445114892,-0.20294846255849652,65.72149368255353,1.7801576771909133
2021-09-10,144.21,144.72,140.74,140.88,36840000.0,142.91643962641106,137.33874992488364,2.4877665458180047,2.942276870082737,-0.45451032426473237,53.84105443445976,1.937289271677276
2021-09-13,141.95,142.95,141.25,142.33,22090000.0,142.7698297198083,137.58222553830393,2.288968360787578,2.8116151682237054,-0.5226468074361272,58.26948524232992,1.946768609414613
2021-09-14,143.0,143.36,141.75,142.54,19670000.0,142.71237228985623,137.82406819497203,2.123881824244762,2.674068499427917,-0.5501866751831548,58.884709321418924,1.9227137087421418
2021-09-15,142.77,144.45,141.35,144.43,27410000.0,143.14177921739218,138.14630877082703,2.1211059699819828,2.56347599353873,-0.44237002355674715,64.0252060895914,2.0068055866891314
2021-09-16,143.95,144.3,142.4,143.61,26200000.0,143.25883441304416,138.4128302942013,2.0293459021694673,2.456649975264878,-0.4273040730954105,60.49148165819297,2.008462330497051
2021-09-17,143.03,143.45,140.47,140.8,53380000.0,142.64412580978313,138.5292775969232,1.7101681179611035,2.307353603804123,-0.5971854858430197,50.25524653843303,2.0892864497472625
2021-09-20,138.16,139.0,136.32,138.72,46520000.0,141.66309435733734,138.5385811287806,1.2746850321231307,2.1008198894679246,-0.826134857344794,44.28194526212928,2.260051703336745
2021-09-21,139.75,140.01,138.28,139.03,25330000.0,141.00482076800301,138.5625527810352,0.9436975998326886,1.8693954315408776,-0.925697831708189,45.32499468753068,2.22219086738412
2021-09-22,139.3,140.89,138.55,140.28,25060000.0,140.82361557600225,138.64633069415544,0.773337673111314,1.650183879854965,-0.8768462067436511,49.43543389928127,2.2306058054281097
2021-09-23,140.99,141.7,140.4,141.22,20950000.0,140.9227116820017,138.77187553834295,0.7060375861004218,1.4613546211040565,-0.7553170350036347,52.337320101072514,2.1727053907546723
2021-09-24,140.54,142.33,140.24,142.21,22980000.0,141.2445337615013,138.93958892671645,0.7242379442987215,1.3139312857429895,-0.589693341444268,55.25016622833944,2.1667978628436244
2021-09-27,140.8,141.94,140.07,141.07,21880000.0,141.20090032112597,139.04351141809613,0.6393038893908454,1.1790058064725606,-0.5397019170817152,51.35791545151743,2.1648837297833667
2021-09-28,138.65,139.1,135.36,135.83,45770000.0,139.85817524084447,138.88675476355485,0.14746890176343186,0.9726984255307348,-0.825229523767303,38.07897113900972,2.418106320513125
2021-09-29,136.98,137.15,133.87,134.35,30850000.0,138.48113143063335,138.66544965313753,-0.3576151358564914,0.7066357132532896,-1.064250849109781,35.30259736764913,2.479670154762187
2021-09-30,134.26,135.54,133.56,133.68,38030000.0,137.280848572975,138.42225698713082,-0.8027081552355639,0.4047669395555188,-1.2074750947910826,34.0908062348409,2.44397942942203
2021-10-01,134.45,136.91,134.07,136.54,35360000.0,137.09563642973126,138.33043957312444,-0.9141319378803132,0.1409871640683524,-1.0551191019486656,43.07358777595071,2.5001237558918845
2021-10-04,135.96,135.96,131.05,133.66,51200000.0,136.23672732229844,138.10261325248422,-1.2207559050477812,-0.1313614497548743,-1.089394455292907,37.527067497925,2.7136863447567485
2021-10-05,134.04,137.22,134.04,136.02,32400000.0,136.18254549172383,138.00102236211913,-1.2588145014889847,-0.3568520601016964,-0.9019624413872882,43.901809452720705,2.774137320131267
2021-10-06,134.75,137.75,134.55,137.57,24360000.0,136.52940911879287,137.97999688104014,-1.1506403021026017,-0.5156097085018775,-0.6350305936007242,47.67804485855312,2.804556082979033
2021-10-07,138.89,140.04,138.65,139.23,25110000.0,137.20455683909466,138.0409726429406,-0.9203540740693654,-0.5965585816153751,-0.3237954924539903,51.44753461228216,2.7806592199091016
2021-10-08,139.58,140.33,139.22,139.79,26530000.0,137.850917629321,138.12629105060202,-0.6847696609485183,-0.6142007974820037,-0.07056886346651459,52.68591390422174,2.661326418487024
2021-10-11,139.29,140.71,138.86,138.91,17950000.0,138.11568822199075,138.1645207554507,-0.5625907656435629,-0.6038787911143156,0.04128802547075272,50.50587799329739,2.603374531452236
2021-10-12,139.48,139.51,135.76,136.45,36330000.0,137.69926616649306,138.08088559664822,-0.6566945853830646,-0.6144419499680654,-0.04225263541499913,44.91136252411811,2.685276350634219
2021-10-13,137.4,138.0,136.52,137.58,19660000.0,137.6694496248698,138.0564521529093,-0.6327965001603673,-0.6181128600065259,-0.014683640153841382,47.77318140763242,2.6041851827317757
2021-10-14,139.47,141.34,138.82,141.15,31930000.0,138.53958721865234,138.2073569259381,-0.3220752482034186,-0.5589053376459044,0.23683008944248585,55.61767049905597,2.6867433839652195
2021-10-15,141.61,141.72,140.76,141.37,30270000.0,139.24719041398924,138.36163219784356,-0.05741244113514199,-0.458606758343752,0.40119431720861,56.05570941731235,2.563404570824847
2021-10-18,141.08,142.8,141.07,142.78,20400000.0,140.13039281049194,138.5771623345341,0.26307736430163686,-0.3142699338146742,0.577347298116311,58.85833802831634,2.5038756729087877
2021-10-19,143.39,143.66,142.6,143.24,20160000.0,140.90779460786896,138.8046178304105,0.5478704897658133,-0.1418418490985767,0.68971233886439,59.76000145098966,2.4007416962724455
2021-10-20,143.34,143.55,141.38,141.77,23290000.0,141.12334595590173,138.94927061917096,0.6474905112575016,0.016024622972638958,0.6314658882848626,55.568806374754374,2.3842601465387006
2021-10-21,141.77,142.16,140.5,141.89,26290000.0,141.31500946692628,139.09272083286993,0.7277342259731086,0.1583665435727329,0.5693676824003757,55.841072984030106,2.332527278928793
2021-10-22,139.15,140.58,136.06,137.57,50590000.0,140.37875710019472,139.0184417678519,0.4376945810810753,0.21423215107440138,0.2234624300066739,45.121507386916015,2.582346759005307
2021-10-25,137.55,138.0,135.42,137.45,34410000.0,139.64656782514604,138.94193241332255,0.19589492105365025,0.21056470507025116,-0.014669784016600906,44.86387385635953,2.5821791333620716
2021-10-26,139.26,140.08,138.3,139.31,49240000.0,139.56242586885952,138.9598869297458,0.1525943905927818,0.1989706421747573,-0.0463762515819755,49.66159112021467,2.585594909550497
2021-10-27,139.4,148.65,139.4,146.22,85780000.0,141.22681940164463,139.31403878683136,0.6681555773759555,0.2928076292149969,0.3753479481609586,62.660717285246804,3.0680524160111764
2021-10-28,147.13,147.16,144.63,145.85,36210000.0,142.38261455123347,139.6328661630835,1.0349553040308592,0.4412371641781694,0.5937181398526898,61.74132891081621,3.0296201005818064
2021-10-29,145.08,148.24,144.65,148.05,43320000.0,143.7994609134251,140.04345805756722,1.486038220309979,0.6501973754045314,0.8358408449054475,65.02712509151664,3.069647236254535
2021-11-01,148.05,148.05,143.23,143.5,46920000.0,143.72459568506883,140.2120698596371,1.4595528900977968,0.8120684783431844,0.6474844117546124,54.585634494192554,3.194672433664927
2021-11-02,144.58,146.61,144.34,145.43,33479999.999999996,144.15094676380164,140.46660303721578,1.576129307850664,0.9648806442446805,0.6112486636059835,57.68912586012255,3.1886244026888617
2021-11-03,145.9,146.67,144.59,146.6,27490000.0,144.76321007285122,140.76579313296133,1.7428358538638804,1.1204716861685204,0.62236416769536,59.49616146504811,3.109436945353942
2021-11-04,147.12,149.73,146.31,148.27,38410000.0,145.63990755463843,141.13185200452418,1.9868043915794829,1.293738227250713,0.6930661643287699,61.991398970393405,3.1316200206858023
2021-11-05,149.17,150.33,148.2,148.85,38350000.0,146.44243066597883,141.50834702869372,2.2015739935893635,1.475305380518443,0.7262686130709204,62.84745170639641,3.060075733493961
2021-11-08,149.82,150.61,148.43,149.03,23050000.0,147.08932299948412,141.87525692973304,2.3591105878297185,1.6520664219806984,0.7070441658490201,63.12502619608793,2.997213181101536
2021-11-09,149.23,149.83,147.24,148.92,19530000.0,147.54699224961308,142.21890293316068,2.4468773145100045,1.8110286004865597,0.6358487140234448,62.81616225705812,2.9681265253085694
2021-11-10,147.5,148.07,144.54,145.89,29970000.0,147.13274418720982,142.39798083886015,2.246046375988726,1.898032155586993,0.34801422040173313,54.854359575138034,3.068974630643671
2021-11-11,146.49,147.54,145.6,145.77,16520000.0,146.79205814040736,142.56246957842797,2.0535315794151927,1.929132040352633,0.12439953906255963,54.55941999597334,2.9883335855976942
2021-11-12,146.62,148.85,145.41,148.68,22360000.0,147.26404360530552,142.86088569655342,2.1114355811947405,1.9655927485210547,0.1458428326736858,60.15440187129494,3.020595472340716
2021-11-15,148.9,149.55,147.57,148.45,23510000.0,147.56053270397913,143.13352541867278,2.1143924420625524,1.9953526872293543,0.11903975483319806,59.53050342580694,2.9462672243163803
2021-11-16,148.15,148.76,147.31,147.88,18900000.0,147.64039952798436,143.36506076410336,2.0471433451121186,2.005710818805907,0.041432526306211415,57.9270383024008,2.839390994008067
2021-11-17,148.03,148.56,147.24,148.05,19600000.0,147.74279964598827,143.5935943853666,1.9846872908619275,2.0015061132171112,-0.016818822355183727,58.287899982817095,2.730863065864633
2021-11-18,148.24,150.58,147.88,149.84,35630000.0,148.2670997344912,143.89829709827555,2.0559289886332692,2.012390688300343,0.04353830033292638,61.98515726766227,2.728658561160018
2021-11-19,149.98,150.97,148.9,148.93,33700000.0,148.4328248008684,144.14374602031086,2.01572315083439,2.0130571808071522,0.002665970027237563,59.11636951625264,2.681611521077159
2021-11-22,149.33,149.83,146.15,146.3,30630000.0,147.8996186006513,144.24892914127128,1.7514510767659033,1.9607359599989025,-0.2092848832329992,51.67294237005755,2.7529249838573624
2021-11-23,146.15,146.66,144.12,145.78,27230000.0,147.3697139504885,144.3236155246239,1.482959268572472,1.8651806217136166,-0.3822213531411447,50.3237603318243,2.737716056438979
2021-11-24,145.47,146.25,144.37,146.12,18040000.0,147.05728546286636,144.41124403561784,1.2828251251893334,1.74870952240876,-0.46588439721942665,51.22057822276669,2.6764506238361947
2021-11-26,144.35,144.56,141.84,142.18,30470000.0,145.83796409714978,144.30240286314867,0.7971037863542279,1.5583883751978536,-0.7612845888436257,41.80254423969943,2.7909898649907525
2021-11-29,144.0,146.3,143.89,145.53,32600000.0,145.76097307286233,144.36228565031215,0.6747055432628883,1.3816518088108605,-0.7069462655479721,50.188931330608675,2.885919160348556
2021-11-30,145.01,146.0,141.6,141.9,42070000.0,144.79572980464675,144.24217415517498,0.28154788222818183,1.1616310234943248,-0.880083141266143,42.96416532409022,2.9940677917522307
2021-12-01,144.0,145.95,140.91,141.05,34060000.0,143.8592973534851,144.0864583427274,-0.09749641496111394,0.9098055358032371,-1.007301950764351,41.459175770638815,3.1402058066270704
2021-12-02,141.25,143.86,140.21,142.97,29190000.0,143.63697301511382,144.03199696015534,-0.24019497925519318,0.679805432791551,-0.9200004120467442,46.05579851333005,3.17661967758228
2021-12-03,143.68,144.4,140.3,142.0,41230000.0,143.22772976133535,143.93287515722093,-0.42663750137441525,0.4585168459583578,-0.885154347332773,44.16888642117885,3.242575414897831
